topic	relation	language	pos	lemma	orthography	features
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurori	Q110786,Q146078,Q1775415
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurorus	Q146078,Q146786,Q499327
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokuroru	Q110786,Q146078,Q499327
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurorēm	Q145599,Q146786,Q1775415
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokuroterei	Q110786,Q145599,Q1775415
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokuroriem	Q145599,Q146786,Q499327
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokuroram	Q110786,Q145599,Q499327
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokuroru	Q146233,Q146786,Q1775415
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurores	Q110786,Q146233,Q1775415
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokuroru	Q146233,Q146786,Q499327
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurora	Q110786,Q146233,Q499327
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurorēs	Q146786,Q1775415,Q202142
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurorē	Q110786,Q1775415,Q202142
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokuroros	Q146786,Q202142,Q499327
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurorā	Q110786,Q202142,Q499327
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurores	Q131105,Q146786,Q1775415
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokuratore	Q110786,Q131105,Q1775415
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurori	Q131105,Q146786,Q499327
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurors	Q110786,Q131105,Q499327
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurores	Q146786,Q1775415,Q185077
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokuratore	Q110786,Q1775415,Q185077
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokurori	Q146786,Q185077,Q499327
Q600751	Human denoting sense	Q9078	nominal	prokurors	prokuror	Q110786,Q185077,Q499327
Q1048318	Human denoting sense	Q9078	nominal	poglavņiks	poglavņikus	Q146078,Q146786,Q499327
Q1048318	Human denoting sense	Q9078	nominal	poglavņiks	poglavņiku	Q110786,Q146078,Q499327
Q1048318	Human denoting sense	Q9078	nominal	poglavņiks	poglavņikiem	Q145599,Q146786,Q499327
Q1048318	Human denoting sense	Q9078	nominal	poglavņiks	poglavņikam	Q110786,Q145599,Q499327
Q1048318	Human denoting sense	Q9078	nominal	poglavņiks	poglavņiku	Q146233,Q146786,Q499327
Q1048318	Human denoting sense	Q9078	nominal	poglavņiks	poglavņika	Q110786,Q146233,Q499327
Q1048318	Human denoting sense	Q9078	nominal	poglavņiks	poglavņikos	Q146786,Q202142,Q499327
Q1048318	Human denoting sense	Q9078	nominal	poglavņiks	poglavņikā	Q110786,Q202142,Q499327
Q1048318	Human denoting sense	Q9078	nominal	poglavņiks	poglavņiki	Q131105,Q146786,Q499327
Q1048318	Human denoting sense	Q9078	nominal	poglavņiks	poglavņiks	Q110786,Q131105,Q499327
Q1048318	Human denoting sense	Q9078	nominal	poglavņiks	poglavņiki	Q146786,Q185077,Q499327
Q1048318	Human denoting sense	Q9078	nominal	poglavņiks	poglavņik	Q110786,Q185077,Q499327
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātes	Q146078,Q146786,Q1775415
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokāti	Q110786,Q146078,Q1775415
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātus	Q146078,Q146786,Q499327
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātu	Q110786,Q146078,Q499327
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātēm	Q145599,Q146786,Q1775415
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātei	Q110786,Q145599,Q1775415
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātiem	Q145599,Q146786,Q499327
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātam	Q110786,Q145599,Q499327
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātu	Q146233,Q146786,Q1775415
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātes	Q110786,Q146233,Q1775415
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātu	Q146233,Q146786,Q499327
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokāta	Q110786,Q146233,Q499327
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātēs	Q146786,Q1775415,Q202142
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātē	Q110786,Q1775415,Q202142
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātos	Q146786,Q202142,Q499327
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātā	Q110786,Q202142,Q499327
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātes	Q131105,Q146786,Q1775415
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokāte	Q110786,Q131105,Q1775415
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokāti	Q131105,Q146786,Q499327
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokāts	Q110786,Q131105,Q499327
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokātes	Q146786,Q1775415,Q185077
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokāte	Q110786,Q1775415,Q185077
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokāti	Q146786,Q185077,Q499327
Q1478218	Human denoting sense	Q9078	nominal	ģenerāladvokāts	ģenerāladvokāt	Q110786,Q185077,Q499327
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērnus–aktierus	Q146078,Q146786,Q1775415
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērnu–aktieri	Q110786,Q146078,Q1775415
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērnus–aktierus	Q146078,Q146786,Q499327
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērnu–aktieri	Q110786,Q146078,Q499327
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērniem–aktierim	Q145599,Q146786,Q1775415
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērnam–aktierim	Q110786,Q145599,Q1775415
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērniem–aktierim	Q145599,Q146786,Q499327
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērnam–aktierim	Q110786,Q145599,Q499327
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērnu–aktieru	Q146233,Q146786,Q1775415
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērna–aktiera	Q110786,Q146233,Q1775415
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērnu–aktieru	Q146233,Q146786,Q499327
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērna–aktiera	Q110786,Q146233,Q499327
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērnos–aktieros	Q146786,Q1775415,Q202142
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērnā–aktierī	Q110786,Q1775415,Q202142
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērnos–aktieros	Q146786,Q202142,Q499327
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērnā–aktierī	Q110786,Q202142,Q499327
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērni–aktieri	Q131105,Q146786,Q1775415
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērns–aktieris	Q110786,Q131105,Q1775415
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērni–aktieri	Q131105,Q146786,Q499327
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērns–aktieris	Q110786,Q131105,Q499327
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērni–aktieri	Q146786,Q1775415,Q185077
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērns–aktieris	Q110786,Q1775415,Q185077
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērni–aktieri	Q146786,Q185077,Q499327
Q970153	Human denoting sense	Q9078	nominal	bērns–aktieris	bērns–aktieris	Q110786,Q185077,Q499327
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājas	Q146078,Q146786,Q1775415
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītāju	Q110786,Q146078,Q1775415
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājus	Q146078,Q146786,Q499327
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītāju	Q110786,Q146078,Q499327
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājām	Q145599,Q146786,Q1775415
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājai	Q110786,Q145599,Q1775415
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājiem	Q145599,Q146786,Q499327
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājam	Q110786,Q145599,Q499327
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītāju	Q146233,Q146786,Q1775415
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājas	Q110786,Q146233,Q1775415
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītāju	Q146233,Q146786,Q499327
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītāja	Q110786,Q146233,Q499327
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājās	Q146786,Q1775415,Q202142
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājā	Q110786,Q1775415,Q202142
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājos	Q146786,Q202142,Q499327
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājā	Q110786,Q202142,Q499327
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājas	Q131105,Q146786,Q1775415
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītāja	Q110786,Q131105,Q1775415
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītāji	Q131105,Q146786,Q499327
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājs	Q110786,Q131105,Q499327
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītājas	Q146786,Q1775415,Q185077
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītāja	Q110786,Q1775415,Q185077
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītāji	Q146786,Q185077,Q499327
Q43847346	Human denoting sense	Q9078	nominal	gubernatora pienākumu izpildītājs	gubernatora pienākumu izpildītāj	Q110786,Q185077,Q499327
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdnieces	Q146078,Q146786,Q1775415
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdnieci	Q110786,Q146078,Q1775415
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdniekus	Q146078,Q146786,Q499327
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdnieku	Q110786,Q146078,Q499327
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdniecēm	Q145599,Q146786,Q1775415
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdniecei	Q110786,Q145599,Q1775415
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdniekiem	Q145599,Q146786,Q499327
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdniekam	Q110786,Q145599,Q499327
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdnieču	Q146233,Q146786,Q1775415
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdnieces	Q110786,Q146233,Q1775415
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdnieku	Q146233,Q146786,Q499327
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdnieka	Q110786,Q146233,Q499327
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdniecēs	Q146786,Q1775415,Q202142
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdniecē	Q110786,Q1775415,Q202142
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdniekos	Q146786,Q202142,Q499327
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdniekā	Q110786,Q202142,Q499327
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdnieces	Q131105,Q146786,Q1775415
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdniece	Q110786,Q131105,Q1775415
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdnieki	Q131105,Q146786,Q499327
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdnieks	Q110786,Q131105,Q499327
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdnieces	Q146786,Q1775415,Q185077
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdniece	Q110786,Q1775415,Q185077
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdnieki	Q146786,Q185077,Q499327
Q65209338	Human denoting sense	Q9078	nominal	mēbeļu galdnieks	mēbeļu galdniek	Q110786,Q185077,Q499327
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietnieces	Q146078,Q146786,Q1775415
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietnieci	Q110786,Q146078,Q1775415
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietniekus	Q146078,Q146786,Q499327
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietnieku	Q110786,Q146078,Q499327
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietniecēm	Q145599,Q146786,Q1775415
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietniecei	Q110786,Q145599,Q1775415
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietniekiem	Q145599,Q146786,Q499327
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietniekam	Q110786,Q145599,Q499327
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietnieču	Q146233,Q146786,Q1775415
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietnieces	Q110786,Q146233,Q1775415
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietnieku	Q146233,Q146786,Q499327
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietnieka	Q110786,Q146233,Q499327
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietniecēs	Q146786,Q1775415,Q202142
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietniecē	Q110786,Q1775415,Q202142
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietniekos	Q146786,Q202142,Q499327
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietniekā	Q110786,Q202142,Q499327
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietnieces	Q131105,Q146786,Q1775415
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietniece	Q110786,Q131105,Q1775415
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietnieki	Q131105,Q146786,Q499327
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietnieks	Q110786,Q131105,Q499327
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietnieces	Q146786,Q1775415,Q185077
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietniece	Q110786,Q1775415,Q185077
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietnieki	Q146786,Q185077,Q499327
Q5260999	Human denoting sense	Q9078	nominal	ģenerālprokurora vietnieks	ģenerālprokurora vietniek	Q110786,Q185077,Q499327
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministrs	Q146078,Q146786,Q1775415
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministri	Q110786,Q146078,Q1775415
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministrus	Q146078,Q146786,Q499327
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministru	Q110786,Q146078,Q499327
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministrēm	Q145599,Q146786,Q1775415
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministrei	Q110786,Q145599,Q1775415
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministriem	Q145599,Q146786,Q499327
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministram	Q110786,Q145599,Q499327
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministru	Q146233,Q146786,Q1775415
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministres	Q110786,Q146233,Q1775415
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministru	Q146233,Q146786,Q499327
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministra	Q110786,Q146233,Q499327
Q2632935	Human denoting sense	Q9078	nominal	valsts ministrs	valsts ministrēs	Q146786,Q1775415,Q202142
