topic	relation	language	pos	lemma	orthography	features
Q1198887	Human denoting sense	Q9035	nominal	chefdirigent	chefdirigenter	Q131105,Q146786,Q53997857,Q1305037
Q1198887	Human denoting sense	Q9035	nominal	chefdirigent	chefdirigent	Q110786,Q131105,Q53997857,Q1305037
Q1797162	Human denoting sense	Q9035	nominal	kunstnerisk direktør	kunstneriske direktørers	Q146233,Q146786,Q53997851,Q1305037
Q1797162	Human denoting sense	Q9035	nominal	kunstnerisk direktør	kunstneriske direktørs	Q110786,Q146233,Q53997851,Q1305037
Q1797162	Human denoting sense	Q9035	nominal	kunstnerisk direktør	kunstneriske direktørers	Q146233,Q146786,Q53997857,Q1305037
Q1797162	Human denoting sense	Q9035	nominal	kunstnerisk direktør	kunstnerisk direktørs	Q110786,Q146233,Q53997857,Q1305037
Q1797162	Human denoting sense	Q9035	nominal	kunstnerisk direktør	kunstneriske direktører	Q131105,Q146786,Q53997851,Q1305037
Q1797162	Human denoting sense	Q9035	nominal	kunstnerisk direktør	kunstneriske direktør	Q110786,Q131105,Q53997851,Q1305037
Q1797162	Human denoting sense	Q9035	nominal	kunstnerisk direktør	kunstneriske direktører	Q131105,Q146786,Q53997857,Q1305037
Q1797162	Human denoting sense	Q9035	nominal	kunstnerisk direktør	kunstnerisk direktør	Q110786,Q131105,Q53997857,Q1305037
Q1639239	Human denoting sense	Q9035	nominal	hattemager	hattemagernes	Q146233,Q146786,Q53997851,Q1305037
Q1639239	Human denoting sense	Q9035	nominal	hattemager	hattemagerens	Q110786,Q146233,Q53997851,Q1305037
Q1639239	Human denoting sense	Q9035	nominal	hattemager	hattemageres	Q146233,Q146786,Q53997857,Q1305037
Q1639239	Human denoting sense	Q9035	nominal	hattemager	hattemagers	Q110786,Q146233,Q53997857,Q1305037
Q1639239	Human denoting sense	Q9035	nominal	hattemager	hattemagerne	Q131105,Q146786,Q53997851,Q1305037
Q1639239	Human denoting sense	Q9035	nominal	hattemager	hattemageren	Q110786,Q131105,Q53997851,Q1305037
Q1639239	Human denoting sense	Q9035	nominal	hattemager	hattemagere	Q131105,Q146786,Q53997857,Q1305037
Q1639239	Human denoting sense	Q9035	nominal	hattemager	hattemager	Q110786,Q131105,Q53997857,Q1305037
Q28971125	Human denoting sense	Q9035	nominal	cheerleader	cheerleadernes	Q146233,Q146786,Q53997851,Q1305037
Q28971125	Human denoting sense	Q9035	nominal	cheerleader	cheerleaderens	Q110786,Q146233,Q53997851,Q1305037
Q28971125	Human denoting sense	Q9035	nominal	cheerleader	cheerleaderes	Q146233,Q146786,Q53997857,Q1305037
Q28971125	Human denoting sense	Q9035	nominal	cheerleader	cheerleaders	Q110786,Q146233,Q53997857,Q1305037
Q28971125	Human denoting sense	Q9035	nominal	cheerleader	cheerleaderne	Q131105,Q146786,Q53997851,Q1305037
Q28971125	Human denoting sense	Q9035	nominal	cheerleader	cheerleaderen	Q110786,Q131105,Q53997851,Q1305037
Q28971125	Human denoting sense	Q9035	nominal	cheerleader	cheerleadere	Q131105,Q146786,Q53997857,Q1305037
Q28971125	Human denoting sense	Q9035	nominal	cheerleader	cheerleader	Q110786,Q131105,Q53997857,Q1305037
Q579021	Human denoting sense	Q9035	nominal	parfumolog	parfumologernes	Q146233,Q146786,Q53997851,Q1305037
Q579021	Human denoting sense	Q9035	nominal	parfumolog	parfumologens	Q110786,Q146233,Q53997851,Q1305037
Q579021	Human denoting sense	Q9035	nominal	parfumolog	parfumologers	Q146233,Q146786,Q53997857,Q1305037
Q579021	Human denoting sense	Q9035	nominal	parfumolog	parfumologs	Q110786,Q146233,Q53997857,Q1305037
Q579021	Human denoting sense	Q9035	nominal	parfumolog	parfumologerne	Q131105,Q146786,Q53997851,Q1305037
Q579021	Human denoting sense	Q9035	nominal	parfumolog	parfumologen	Q110786,Q131105,Q53997851,Q1305037
Q579021	Human denoting sense	Q9035	nominal	parfumolog	parfumologer	Q131105,Q146786,Q53997857,Q1305037
Q579021	Human denoting sense	Q9035	nominal	parfumolog	parfumolog	Q110786,Q131105,Q53997857,Q1305037
Q1755412	Human denoting sense	Q9035	nominal	sangdubber	sangdubbernes	Q146233,Q146786,Q53997851,Q1305037
Q1755412	Human denoting sense	Q9035	nominal	sangdubber	sangdubberens	Q110786,Q146233,Q53997851,Q1305037
Q1755412	Human denoting sense	Q9035	nominal	sangdubber	sangdubberes	Q146233,Q146786,Q53997857,Q1305037
Q1755412	Human denoting sense	Q9035	nominal	sangdubber	sangdubbers	Q110786,Q146233,Q53997857,Q1305037
Q1755412	Human denoting sense	Q9035	nominal	sangdubber	sangdubberne	Q131105,Q146786,Q53997851,Q1305037
Q1755412	Human denoting sense	Q9035	nominal	sangdubber	sangdubberen	Q110786,Q131105,Q53997851,Q1305037
Q1755412	Human denoting sense	Q9035	nominal	sangdubber	sangdubbere	Q131105,Q146786,Q53997857,Q1305037
Q1755412	Human denoting sense	Q9035	nominal	sangdubber	sangdubber	Q110786,Q131105,Q53997857,Q1305037
Q1021386	Human denoting sense	Q9035	nominal	borgerrettighedsaktivist	borgerrettighedsaktivisternes	Q146233,Q146786,Q53997851,Q1305037
Q1021386	Human denoting sense	Q9035	nominal	borgerrettighedsaktivist	borgerrettighedsaktivistens	Q110786,Q146233,Q53997851,Q1305037
Q1021386	Human denoting sense	Q9035	nominal	borgerrettighedsaktivist	borgerrettighedsaktivisters	Q146233,Q146786,Q53997857,Q1305037
Q1021386	Human denoting sense	Q9035	nominal	borgerrettighedsaktivist	borgerrettighedsaktivists	Q110786,Q146233,Q53997857,Q1305037
Q1021386	Human denoting sense	Q9035	nominal	borgerrettighedsaktivist	borgerrettighedsaktivisterne	Q131105,Q146786,Q53997851,Q1305037
Q1021386	Human denoting sense	Q9035	nominal	borgerrettighedsaktivist	borgerrettighedsaktivisten	Q110786,Q131105,Q53997851,Q1305037
Q1021386	Human denoting sense	Q9035	nominal	borgerrettighedsaktivist	borgerrettighedsaktivister	Q131105,Q146786,Q53997857,Q1305037
Q1021386	Human denoting sense	Q9035	nominal	borgerrettighedsaktivist	borgerrettighedsaktivist	Q110786,Q131105,Q53997857,Q1305037
Q12339980	Human denoting sense	Q9035	nominal	tækkemand	tækkemændenes	Q146233,Q146786,Q53997851,Q1305037
Q12339980	Human denoting sense	Q9035	nominal	tækkemand	tækkemandens	Q110786,Q146233,Q53997851,Q1305037
Q12339980	Human denoting sense	Q9035	nominal	tækkemand	tækkemænds	Q146233,Q146786,Q53997857,Q1305037
Q12339980	Human denoting sense	Q9035	nominal	tækkemand	tækkemands	Q110786,Q146233,Q53997857,Q1305037
Q12339980	Human denoting sense	Q9035	nominal	tækkemand	tækkemændene	Q131105,Q146786,Q53997851,Q1305037
Q12339980	Human denoting sense	Q9035	nominal	tækkemand	tækkemanden	Q110786,Q131105,Q53997851,Q1305037
Q12339980	Human denoting sense	Q9035	nominal	tækkemand	tækkemænd	Q131105,Q146786,Q53997857,Q1305037
Q12339980	Human denoting sense	Q9035	nominal	tækkemand	tækkemand	Q110786,Q131105,Q53997857,Q1305037
Q488205	Human denoting sense	Q9035	nominal	singer-songwriter	singer-songwriternes	Q146233,Q146786,Q53997851,Q1305037
Q488205	Human denoting sense	Q9035	nominal	singer-songwriter	singer-songwriterens	Q110786,Q146233,Q53997851,Q1305037
Q488205	Human denoting sense	Q9035	nominal	singer-songwriter	singer-songwriteres	Q146233,Q146786,Q53997857,Q1305037
Q488205	Human denoting sense	Q9035	nominal	singer-songwriter	singer-songwriters	Q110786,Q146233,Q53997857,Q1305037
Q488205	Human denoting sense	Q9035	nominal	singer-songwriter	singer-songwriterne	Q131105,Q146786,Q53997851,Q1305037
Q488205	Human denoting sense	Q9035	nominal	singer-songwriter	singer-songwriteren	Q110786,Q131105,Q53997851,Q1305037
Q488205	Human denoting sense	Q9035	nominal	singer-songwriter	singer-songwritere	Q131105,Q146786,Q53997857,Q1305037
Q488205	Human denoting sense	Q9035	nominal	singer-songwriter	singer-songwriter	Q110786,Q131105,Q53997857,Q1305037
Q270389	Human denoting sense	Q9035	nominal	nyhedsoplæser	nyhedsoplæsernes	Q146233,Q146786,Q53997851,Q1305037
Q270389	Human denoting sense	Q9035	nominal	nyhedsoplæser	nyhedsoplæserens	Q110786,Q146233,Q53997851,Q1305037
Q270389	Human denoting sense	Q9035	nominal	nyhedsoplæser	nyhedsoplæserers	Q146233,Q146786,Q53997857,Q1305037
Q270389	Human denoting sense	Q9035	nominal	nyhedsoplæser	nyhedsoplæsers	Q110786,Q146233,Q53997857,Q1305037
Q270389	Human denoting sense	Q9035	nominal	nyhedsoplæser	nyhedsoplæserne	Q131105,Q146786,Q53997851,Q1305037
Q270389	Human denoting sense	Q9035	nominal	nyhedsoplæser	nyhedsoplæseren	Q110786,Q131105,Q53997851,Q1305037
Q270389	Human denoting sense	Q9035	nominal	nyhedsoplæser	nyhedsoplæsere	Q131105,Q146786,Q53997857,Q1305037
Q270389	Human denoting sense	Q9035	nominal	nyhedsoplæser	nyhedsoplæser	Q110786,Q131105,Q53997857,Q1305037
Q30185	Human denoting sense	Q9035	nominal	borgmester	borgmesterens	Q110786,Q146233,Q53997851,Q1305037
Q30185	Human denoting sense	Q9035	nominal	borgmester	borgmesters	Q110786,Q146233,Q53997857,Q1305037
Q30185	Human denoting sense	Q9035	nominal	borgmester	borgmesteren	Q110786,Q131105,Q53997851,Q1305037
Q30185	Human denoting sense	Q9035	nominal	borgmester	borgmester	Q110786,Q131105,Q53997857,Q1305037
Q819677	Human denoting sense	Q9035	nominal	bjergguide	bjergguidernes	Q146233,Q146786,Q53997851,Q1305037
Q819677	Human denoting sense	Q9035	nominal	bjergguide	bjergguidens	Q110786,Q146233,Q53997851,Q1305037
Q819677	Human denoting sense	Q9035	nominal	bjergguide	bjergguiders	Q146233,Q146786,Q53997857,Q1305037
Q819677	Human denoting sense	Q9035	nominal	bjergguide	bjergguides	Q110786,Q146233,Q53997857,Q1305037
Q819677	Human denoting sense	Q9035	nominal	bjergguide	bjergguiderne	Q131105,Q146786,Q53997851,Q1305037
Q819677	Human denoting sense	Q9035	nominal	bjergguide	bjergguiden	Q110786,Q131105,Q53997851,Q1305037
Q819677	Human denoting sense	Q9035	nominal	bjergguide	bjergguider	Q131105,Q146786,Q53997857,Q1305037
Q819677	Human denoting sense	Q9035	nominal	bjergguide	bjergguide	Q110786,Q131105,Q53997857,Q1305037
Q1479935	Human denoting sense	Q9035	nominal	skovbetjent	skovbetjentenes	Q146233,Q146786,Q53997851,Q1305037
Q1479935	Human denoting sense	Q9035	nominal	skovbetjent	skovbetjentens	Q110786,Q146233,Q53997851,Q1305037
Q1479935	Human denoting sense	Q9035	nominal	skovbetjent	skovbetjentes	Q146233,Q146786,Q53997857,Q1305037
Q1479935	Human denoting sense	Q9035	nominal	skovbetjent	skovbetjents	Q110786,Q146233,Q53997857,Q1305037
Q1479935	Human denoting sense	Q9035	nominal	skovbetjent	skovbetjentene	Q131105,Q146786,Q53997851,Q1305037
Q1479935	Human denoting sense	Q9035	nominal	skovbetjent	skovbetjenten	Q110786,Q131105,Q53997851,Q1305037
Q1479935	Human denoting sense	Q9035	nominal	skovbetjent	skovbetjente	Q131105,Q146786,Q53997857,Q1305037
Q1479935	Human denoting sense	Q9035	nominal	skovbetjent	skovbetjent	Q110786,Q131105,Q53997857,Q1305037
Q2588761	Human denoting sense	Q9035	nominal	erhvervsdrivende	erhvervsdrivendes	Q146233,Q146786,Q53997851,Q1305037
Q2588761	Human denoting sense	Q9035	nominal	erhvervsdrivende	erhvervsdrivendes	Q110786,Q146233,Q53997851,Q1305037
Q2588761	Human denoting sense	Q9035	nominal	erhvervsdrivende	erhvervsdrivendes	Q146233,Q146786,Q53997857,Q1305037
Q2588761	Human denoting sense	Q9035	nominal	erhvervsdrivende	erhvervsdrivendes	Q110786,Q146233,Q53997857,Q1305037
Q2588761	Human denoting sense	Q9035	nominal	erhvervsdrivende	erhvervsdrivende	Q131105,Q146786,Q53997851,Q1305037
Q2588761	Human denoting sense	Q9035	nominal	erhvervsdrivende	erhvervsdrivende	Q110786,Q131105,Q53997851,Q1305037
Q2588761	Human denoting sense	Q9035	nominal	erhvervsdrivende	erhvervsdrivende	Q131105,Q146786,Q53997857,Q1305037
Q2588761	Human denoting sense	Q9035	nominal	erhvervsdrivende	erhvervsdrivende	Q110786,Q131105,Q53997857,Q1305037
Q196939	Human denoting sense	Q9035	nominal	vidne	vidnernes	Q146233,Q146786,Q53997851,Q1305037
Q196939	Human denoting sense	Q9035	nominal	vidne	vidnets	Q110786,Q146233,Q53997851,Q1305037
Q196939	Human denoting sense	Q9035	nominal	vidne	vidners	Q146233,Q146786,Q53997857,Q1305037
Q196939	Human denoting sense	Q9035	nominal	vidne	vidnes	Q110786,Q146233,Q53997857,Q1305037
Q196939	Human denoting sense	Q9035	nominal	vidne	vidnerne	Q131105,Q146786,Q53997851,Q1305037
Q196939	Human denoting sense	Q9035	nominal	vidne	vidnet	Q110786,Q131105,Q53997851,Q1305037
Q196939	Human denoting sense	Q9035	nominal	vidne	vidner	Q131105,Q146786,Q53997857,Q1305037
Q196939	Human denoting sense	Q9035	nominal	vidne	vidne	Q110786,Q131105,Q53997857,Q1305037
Q1060160	Human denoting sense	Q9035	nominal	lineman	linemenes	Q146233,Q146786,Q53997851,Q1305037
Q1060160	Human denoting sense	Q9035	nominal	lineman	linemanens	Q110786,Q146233,Q53997851,Q1305037
Q1060160	Human denoting sense	Q9035	nominal	lineman	linemens	Q146233,Q146786,Q53997857,Q1305037
Q1060160	Human denoting sense	Q9035	nominal	lineman	linemans	Q110786,Q146233,Q53997857,Q1305037
Q1060160	Human denoting sense	Q9035	nominal	lineman	linemenene	Q131105,Q146786,Q53997851,Q1305037
Q1060160	Human denoting sense	Q9035	nominal	lineman	linemanen	Q110786,Q131105,Q53997851,Q1305037
Q1060160	Human denoting sense	Q9035	nominal	lineman	linemen	Q131105,Q146786,Q53997857,Q1305037
Q1060160	Human denoting sense	Q9035	nominal	lineman	lineman	Q110786,Q131105,Q53997857,Q1305037
Q1637531	Human denoting sense	Q9035	nominal	hundetræner	hundetrænernes	Q146233,Q146786,Q53997851,Q1305037
Q1637531	Human denoting sense	Q9035	nominal	hundetræner	hundetrænerens	Q110786,Q146233,Q53997851,Q1305037
Q1637531	Human denoting sense	Q9035	nominal	hundetræner	hundetræneres	Q146233,Q146786,Q53997857,Q1305037
Q1637531	Human denoting sense	Q9035	nominal	hundetræner	hundetræners	Q110786,Q146233,Q53997857,Q1305037
Q1637531	Human denoting sense	Q9035	nominal	hundetræner	hundetrænerne	Q131105,Q146786,Q53997851,Q1305037
Q1637531	Human denoting sense	Q9035	nominal	hundetræner	hundetræneren	Q110786,Q131105,Q53997851,Q1305037
Q1637531	Human denoting sense	Q9035	nominal	hundetræner	hundetrænere	Q131105,Q146786,Q53997857,Q1305037
Q1637531	Human denoting sense	Q9035	nominal	hundetræner	hundetræner	Q110786,Q131105,Q53997857,Q1305037
Q10669751	Human denoting sense	Q9035	nominal	programudvikler	programudviklernes	Q146233,Q146786,Q53997851,Q1305037
Q10669751	Human denoting sense	Q9035	nominal	programudvikler	programudviklerens	Q110786,Q146233,Q53997851,Q1305037
Q10669751	Human denoting sense	Q9035	nominal	programudvikler	programudvikleres	Q146233,Q146786,Q53997857,Q1305037
Q10669751	Human denoting sense	Q9035	nominal	programudvikler	programudviklers	Q110786,Q146233,Q53997857,Q1305037
Q10669751	Human denoting sense	Q9035	nominal	programudvikler	programudviklerne	Q131105,Q146786,Q53997851,Q1305037
Q10669751	Human denoting sense	Q9035	nominal	programudvikler	programudvikleren	Q110786,Q131105,Q53997851,Q1305037
Q10669751	Human denoting sense	Q9035	nominal	programudvikler	programudviklere	Q131105,Q146786,Q53997857,Q1305037
Q10669751	Human denoting sense	Q9035	nominal	programudvikler	programudvikler	Q110786,Q131105,Q53997857,Q1305037
Q13570226	Human denoting sense	Q9035	nominal	litteraturhistorike	litteraturhistorikernes	Q146233,Q146786,Q53997851,Q1305037
Q13570226	Human denoting sense	Q9035	nominal	litteraturhistorike	litteraturhistorikens	Q110786,Q146233,Q53997851,Q1305037
Q13570226	Human denoting sense	Q9035	nominal	litteraturhistorike	litteraturhistorikers	Q146233,Q146786,Q53997857,Q1305037
Q13570226	Human denoting sense	Q9035	nominal	litteraturhistorike	litteraturhistorikes	Q110786,Q146233,Q53997857,Q1305037
Q13570226	Human denoting sense	Q9035	nominal	litteraturhistorike	litteraturhistorikerne	Q131105,Q146786,Q53997851,Q1305037
Q13570226	Human denoting sense	Q9035	nominal	litteraturhistorike	litteraturhistoriken	Q110786,Q131105,Q53997851,Q1305037
Q13570226	Human denoting sense	Q9035	nominal	litteraturhistorike	litteraturhistoriker	Q131105,Q146786,Q53997857,Q1305037
Q13570226	Human denoting sense	Q9035	nominal	litteraturhistorike	litteraturhistorike	Q110786,Q131105,Q53997857,Q1305037
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlemernes	Q146233,Q146786,Q53997851,Q1305037
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlemets	Q110786,Q146233,Q53997851,Q1305037
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlemers	Q146233,Q146786,Q53997857,Q1305037
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlems	Q110786,Q146233,Q53997857,Q1305037
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlemerne	Q131105,Q146786,Q53997851,Q1305037
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlemet	Q110786,Q131105,Q53997851,Q1305037
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlemer	Q131105,Q146786,Q53997857,Q1305037
Q486839	Human denoting sense	Q9035	nominal	parlamentsmedlem	parlamentsmedlem	Q110786,Q131105,Q53997857,Q1305037
Q132959	Demonym adjective	Q9035	adjectival	subsaharisk	subsahariske	Q1305037,Q146786,Q53997851,Q3482678
Q132959	Demonym adjective	Q9035	adjectival	subsaharisk	subsahariske	Q110786,Q1305037,Q53997851,Q3482678
Q132959	Demonym adjective	Q9035	adjectival	subsaharisk	subsahariske	Q146786,Q1775461,Q53997851,Q3482678
Q132959	Demonym adjective	Q9035	adjectival	subsaharisk	subsahariske	Q110786,Q1775461,Q53997851,Q3482678
Q132959	Demonym adjective	Q9035	adjectival	subsaharisk	subsahariske	Q1305037,Q146786,Q53997857,Q3482678
Q132959	Demonym adjective	Q9035	adjectival	subsaharisk	subsaharisk	Q110786,Q1305037,Q53997857,Q3482678
Q132959	Demonym adjective	Q9035	adjectival	subsaharisk	subsahariske	Q146786,Q1775461,Q53997857,Q3482678
Q132959	Demonym adjective	Q9035	adjectival	subsaharisk	subsaharisk	Q110786,Q1775461,Q53997857,Q3482678
Q381160	Human denoting sense	Q9035	nominal	ekspert	eksperternes	Q146233,Q146786,Q53997851,Q1305037
Q381160	Human denoting sense	Q9035	nominal	ekspert	ekspertens	Q110786,Q146233,Q53997851,Q1305037
Q381160	Human denoting sense	Q9035	nominal	ekspert	eksperters	Q146233,Q146786,Q53997857,Q1305037
Q381160	Human denoting sense	Q9035	nominal	ekspert	eksperts	Q110786,Q146233,Q53997857,Q1305037
Q381160	Human denoting sense	Q9035	nominal	ekspert	eksperterne	Q131105,Q146786,Q53997851,Q1305037
Q381160	Human denoting sense	Q9035	nominal	ekspert	eksperten	Q110786,Q131105,Q53997851,Q1305037
Q381160	Human denoting sense	Q9035	nominal	ekspert	eksperter	Q131105,Q146786,Q53997857,Q1305037
Q381160	Human denoting sense	Q9035	nominal	ekspert	ekspert	Q110786,Q131105,Q53997857,Q1305037
Q33999	Human denoting sense	Q9035	nominal	skuespiller	skuespillerindernes	Q146233,Q146786,Q1775415,Q53997851
Q33999	Human denoting sense	Q9035	nominal	skuespiller	skuespillerenindens	Q110786,Q146233,Q1775415,Q53997851
Q33999	Human denoting sense	Q9035	nominal	skuespiller	skuespillernes	Q146233,Q146786,Q499327,Q53997851
Q33999	Human denoting sense	Q9035	nominal	skuespiller	skuespillerens	Q110786,Q146233,Q499327,Q53997851
Q33999	Human denoting sense	Q9035	nominal	skuespiller	skuespillerinders	Q146233,Q146786,Q1775415,Q53997857
Q33999	Human denoting sense	Q9035	nominal	skuespiller	skuespillerinders	Q110786,Q146233,Q1775415,Q53997857
Q33999	Human denoting sense	Q9035	nominal	skuespiller	skuespilleres	Q146233,Q146786,Q499327,Q53997857
Q33999	Human denoting sense	Q9035	nominal	skuespiller	skuespillers	Q110786,Q146233,Q499327,Q53997857
Q33999	Human denoting sense	Q9035	nominal	skuespiller	skuespillerinderne	Q131105,Q146786,Q1775415,Q53997851
