topic	relation	language	pos	lemma	orthography	features
Q2366336	Human denoting sense	Q5146	nominal	seigneur	seigneures	Q146786,Q499327
Q2366336	Human denoting sense	Q5146	nominal	seigneur	seigneur	Q110786,Q499327
Q19377559	Human denoting sense	Q5146	nominal	cuteleiro	cuteleiras	Q146786,Q1775415
Q19377559	Human denoting sense	Q5146	nominal	cuteleiro	cuteleira	Q110786,Q1775415
Q19377559	Human denoting sense	Q5146	nominal	cuteleiro	cuteleiros	Q146786,Q499327
Q19377559	Human denoting sense	Q5146	nominal	cuteleiro	cuteleiro	Q110786,Q499327
Q1196649	Demonym noun	Q5146	nominal	caxemire	caxemiras	Q146786,Q1775415
Q1196649	Demonym noun	Q5146	nominal	caxemire	caxemira	Q110786,Q1775415
Q1196649	Demonym noun	Q5146	nominal	caxemire	caxemires	Q146786,Q499327
Q1196649	Demonym noun	Q5146	nominal	caxemire	caxemire	Q110786,Q499327
Q212980	Human denoting sense	Q5146	nominal	psicólogo	psicólogos	Q146786,Q499327
Q212980	Human denoting sense	Q5146	nominal	psicólogo	psicólogo	Q110786,Q499327
Q3178518	Human denoting sense	Q5146	nominal	vedete	vedetes	Q146786,Q1775415
Q3178518	Human denoting sense	Q5146	nominal	vedete	vedete	Q110786,Q1775415
Q186370	Human denoting sense	Q5146	nominal	trovador	trovadoras	Q146786,Q1775415
Q186370	Human denoting sense	Q5146	nominal	trovador	trovadora	Q110786,Q1775415
Q186370	Human denoting sense	Q5146	nominal	trovador	trovadores	Q146786,Q499327
Q186370	Human denoting sense	Q5146	nominal	trovador	trovador	Q110786,Q499327
Q4958813	Demonym noun	Q5146	nominal	diasporado brasileiro	diasporadas brasileiras	Q146786,Q1775415
Q4958813	Demonym noun	Q5146	nominal	diasporado brasileiro	diasporada brasileira	Q110786,Q1775415
Q4958813	Demonym noun	Q5146	nominal	diasporado brasileiro	diasporados brasileiros	Q146786,Q499327
Q4958813	Demonym noun	Q5146	nominal	diasporado brasileiro	diasporado brasileiro	Q110786,Q499327
Q200885	Demonym adjective	Q5146	adjectival	iazidi	iazidis	Q146786,Q1775415
Q200885	Demonym adjective	Q5146	adjectival	iazidi	iazidi	Q110786,Q1775415
Q200885	Demonym adjective	Q5146	adjectival	iazidi	iazidis	Q146786,Q499327
Q200885	Demonym adjective	Q5146	adjectival	iazidi	iazidi	Q110786,Q499327
Q308879	Human denoting sense	Q5146	nominal	ala	alas	Q146786,Q1775415
Q308879	Human denoting sense	Q5146	nominal	ala	ala	Q110786,Q1775415
Q308879	Human denoting sense	Q5146	nominal	ala	alas	Q146786,Q499327
Q308879	Human denoting sense	Q5146	nominal	ala	ala	Q110786,Q499327
Q2442329	Human denoting sense	Q5146	nominal	engenheiro de som	engenheiras de som	Q146786,Q1775415
Q2442329	Human denoting sense	Q5146	nominal	engenheiro de som	engenheira de som	Q110786,Q1775415
Q2442329	Human denoting sense	Q5146	nominal	engenheiro de som	engenheiros de som	Q146786,Q499327
Q2442329	Human denoting sense	Q5146	nominal	engenheiro de som	engenheiro de som	Q110786,Q499327
Q210527	Demonym adjective	Q5146	adjectival	aveirense	aveirenses	Q146786,Q1775415
Q210527	Demonym adjective	Q5146	adjectival	aveirense	aveirense	Q110786,Q1775415
Q210527	Demonym adjective	Q5146	adjectival	aveirense	aveirenses	Q146786,Q499327
Q210527	Demonym adjective	Q5146	adjectival	aveirense	aveirense	Q110786,Q499327
Q1458720	Human denoting sense	Q5146	nominal	substituto sexual	substitutas sexuais	Q146786,Q1775415
Q1458720	Human denoting sense	Q5146	nominal	substituto sexual	substituta sexual	Q110786,Q1775415
Q1458720	Human denoting sense	Q5146	nominal	substituto sexual	substitutos sexuais	Q146786,Q499327
Q1458720	Human denoting sense	Q5146	nominal	substituto sexual	substituto sexual	Q110786,Q499327
Q18617002	Human denoting sense	Q5146	nominal	artesão de marionetes	artesãs de marionetes	Q146786,Q1775415
Q18617002	Human denoting sense	Q5146	nominal	artesão de marionetes	artesã de marionetes	Q110786,Q1775415
Q18617002	Human denoting sense	Q5146	nominal	artesão de marionetes	artesãos de marionetes	Q146786,Q499327
Q18617002	Human denoting sense	Q5146	nominal	artesão de marionetes	artesão de marionetes	Q110786,Q499327
Q901407	Human denoting sense	Q5146	nominal	dame	dames	Q146786,Q1775415
Q901407	Human denoting sense	Q5146	nominal	dame	dame	Q110786,Q1775415
Q5086996	Human denoting sense	Q5146	nominal	faxineira	faxineiras	Q146786,Q1775415
Q5086996	Human denoting sense	Q5146	nominal	faxineira	faxineira	Q110786,Q1775415
Q154549	Human denoting sense	Q5146	nominal	carpinteiro	carpinteiras	Q146786,Q1775415
Q154549	Human denoting sense	Q5146	nominal	carpinteiro	carpinteira	Q110786,Q1775415
Q154549	Human denoting sense	Q5146	nominal	carpinteiro	carpinteiros	Q146786,Q499327
Q154549	Human denoting sense	Q5146	nominal	carpinteiro	carpinteiro	Q110786,Q499327
Q1105014	Demonym noun	Q5146	nominal	kokama	kokamas	Q146786,Q1775415
Q1105014	Demonym noun	Q5146	nominal	kokama	kokama	Q110786,Q1775415
Q1105014	Demonym noun	Q5146	nominal	kokama	kokamas	Q146786,Q499327
Q1105014	Demonym noun	Q5146	nominal	kokama	kokama	Q110786,Q499327
Q333634	Human denoting sense	Q5146	nominal	tradutor	tradutoras	Q146786,Q1775415
Q333634	Human denoting sense	Q5146	nominal	tradutor	tradutora	Q110786,Q1775415
Q333634	Human denoting sense	Q5146	nominal	tradutor	tradutores	Q146786,Q499327
Q333634	Human denoting sense	Q5146	nominal	tradutor	tradutor	Q110786,Q499327
Q5407416	Human denoting sense	Q5146	nominal	montador de tubulações	montadoras de tubulações	Q146786,Q1775415
Q5407416	Human denoting sense	Q5146	nominal	montador de tubulações	montadora de tubulações	Q110786,Q1775415
Q5407416	Human denoting sense	Q5146	nominal	montador de tubulações	montadores de tubulações	Q146786,Q499327
Q5407416	Human denoting sense	Q5146	nominal	montador de tubulações	montador de tubulações	Q110786,Q499327
Q3589292	Human denoting sense	Q5146	nominal	escritora de cartas	escritoras de cartas	Q146786,Q1775415
Q3589292	Human denoting sense	Q5146	nominal	escritora de cartas	escritora de cartas	Q110786,Q1775415
Q635067	Human denoting sense	Q5146	nominal	diretor de programa	diretoras de programa	Q146786,Q1775415
Q635067	Human denoting sense	Q5146	nominal	diretor de programa	diretora de programa	Q110786,Q1775415
Q635067	Human denoting sense	Q5146	nominal	diretor de programa	diretores de programa	Q146786,Q499327
Q635067	Human denoting sense	Q5146	nominal	diretor de programa	diretor de programa	Q110786,Q499327
Q106416	Demonym noun	Q5146	nominal	frísio	frísias	Q146786,Q1775415
Q106416	Demonym noun	Q5146	nominal	frísio	frísia	Q110786,Q1775415
Q106416	Demonym noun	Q5146	nominal	frísio	frísios	Q146786,Q499327
Q106416	Demonym noun	Q5146	nominal	frísio	frísio	Q110786,Q499327
Q869161	Human denoting sense	Q5146	nominal	cornerback	cornerbacks	Q146786,Q1775415
Q869161	Human denoting sense	Q5146	nominal	cornerback	cornerback	Q110786,Q1775415
Q869161	Human denoting sense	Q5146	nominal	cornerback	cornerbacks	Q146786,Q499327
Q869161	Human denoting sense	Q5146	nominal	cornerback	cornerback	Q110786,Q499327
Q65233748	Human denoting sense	Q5146	nominal	oficial de justiça	oficiais de justiça	Q146786,Q1775415
Q65233748	Human denoting sense	Q5146	nominal	oficial de justiça	oficial de justiça	Q110786,Q1775415
Q65233748	Human denoting sense	Q5146	nominal	oficial de justiça	oficiais de justiça	Q146786,Q499327
Q65233748	Human denoting sense	Q5146	nominal	oficial de justiça	oficial de justiça	Q110786,Q499327
Q7186490	Human denoting sense	Q5146	nominal	flebologista	flebologistas	Q146786,Q1775415
Q7186490	Human denoting sense	Q5146	nominal	flebologista	flebologista	Q110786,Q1775415
Q7186490	Human denoting sense	Q5146	nominal	flebologista	flebologistas	Q146786,Q499327
Q7186490	Human denoting sense	Q5146	nominal	flebologista	flebologista	Q110786,Q499327
Q219205	Demonym noun	Q5146	nominal	hmong	hmongs	Q146786,Q1775415
Q219205	Demonym noun	Q5146	nominal	hmong	hmong	Q110786,Q1775415
Q219205	Demonym noun	Q5146	nominal	hmong	hmongs	Q146786,Q499327
Q219205	Demonym noun	Q5146	nominal	hmong	hmong	Q110786,Q499327
Q686949	Demonym adjective	Q5146	adjectival	cajun	cajuns	Q146786,Q1775415
Q686949	Demonym adjective	Q5146	adjectival	cajun	cajun	Q110786,Q1775415
Q686949	Demonym adjective	Q5146	adjectival	cajun	cajuns	Q146786,Q499327
Q686949	Demonym adjective	Q5146	adjectival	cajun	cajun	Q110786,Q499327
Q190992	Demonym adjective	Q5146	adjectival	ibero	iberas	Q146786,Q1775415
Q190992	Demonym adjective	Q5146	adjectival	ibero	ibera	Q110786,Q1775415
Q190992	Demonym adjective	Q5146	adjectival	ibero	ibero	Q146786,Q499327
Q190992	Demonym adjective	Q5146	adjectival	ibero	ibero	Q110786,Q499327
Q9637303	Human denoting sense	Q5146	nominal	auditor fiscal	auditoras fiscais	Q146786,Q1775415
Q9637303	Human denoting sense	Q5146	nominal	auditor fiscal	auditora fiscal	Q110786,Q1775415
Q9637303	Human denoting sense	Q5146	nominal	auditor fiscal	auditores fiscais	Q146786,Q499327
Q9637303	Human denoting sense	Q5146	nominal	auditor fiscal	auditor fiscal	Q110786,Q499327
Q11500768	Human denoting sense	Q5146	nominal	especialista em culinária	especialistas em culinária	Q146786,Q1775415
Q11500768	Human denoting sense	Q5146	nominal	especialista em culinária	especialista em culinária	Q110786,Q1775415
Q11500768	Human denoting sense	Q5146	nominal	especialista em culinária	especialistas em culinária	Q146786,Q499327
Q11500768	Human denoting sense	Q5146	nominal	especialista em culinária	especialista em culinária	Q110786,Q499327
Q278368	Human denoting sense	Q5146	nominal	usuário	usuárias	Q146786,Q1775415
Q278368	Human denoting sense	Q5146	nominal	usuário	usuária	Q110786,Q1775415
Q278368	Human denoting sense	Q5146	nominal	usuário	usuários	Q146786,Q499327
Q278368	Human denoting sense	Q5146	nominal	usuário	usuário	Q110786,Q499327
Q219477	Human denoting sense	Q5146	nominal	missionário	missionárias	Q146786,Q1775415
Q219477	Human denoting sense	Q5146	nominal	missionário	missionária	Q110786,Q1775415
Q219477	Human denoting sense	Q5146	nominal	missionário	missionários	Q146786,Q499327
Q219477	Human denoting sense	Q5146	nominal	missionário	missionário	Q110786,Q499327
Q3090608	Demonym adjective	Q5146	adjectival	árabe-brasileiro	árabe-brasileiras	Q146786,Q1775415
Q3090608	Demonym adjective	Q5146	adjectival	árabe-brasileiro	árabe-brasileira	Q110786,Q1775415
Q3090608	Demonym adjective	Q5146	adjectival	árabe-brasileiro	árabe-brasileiros	Q146786,Q499327
Q3090608	Demonym adjective	Q5146	adjectival	árabe-brasileiro	árabe-brasileiro	Q110786,Q499327
Q373085	Human denoting sense	Q5146	nominal	chanceler	chanceleres	Q146786,Q1775415
Q373085	Human denoting sense	Q5146	nominal	chanceler	chanceler	Q110786,Q1775415
Q373085	Human denoting sense	Q5146	nominal	chanceler	chanceleres	Q146786,Q499327
Q373085	Human denoting sense	Q5146	nominal	chanceler	chanceler	Q110786,Q499327
Q423	Demonym adjective	Q5146	adjectival	norte-coreano	norte-coreanas	Q146786,Q1775415
Q423	Demonym adjective	Q5146	adjectival	norte-coreano	norte-coreana	Q110786,Q1775415
Q423	Demonym adjective	Q5146	adjectival	norte-coreano	norte-coreanos	Q146786,Q499327
Q423	Demonym adjective	Q5146	adjectival	norte-coreano	norte-coreano	Q110786,Q499327
Q1486	Demonym noun	Q5146	nominal	portenho	portenhas	Q146786,Q1775415
Q1486	Demonym noun	Q5146	nominal	portenho	portenha	Q110786,Q1775415
Q1486	Demonym noun	Q5146	nominal	portenho	portenhos	Q146786,Q499327
Q1486	Demonym noun	Q5146	nominal	portenho	portenho	Q110786,Q499327
Q17146837	Human denoting sense	Q5146	nominal	madame	madames	Q146786,Q1775415
Q17146837	Human denoting sense	Q5146	nominal	madame	madame	Q110786,Q1775415
Q1413824	Human denoting sense	Q5146	nominal	soprador de vidro	sopradoras de vidro	Q146786,Q1775415
Q1413824	Human denoting sense	Q5146	nominal	soprador de vidro	sopradora de vidro	Q110786,Q1775415
Q1413824	Human denoting sense	Q5146	nominal	soprador de vidro	sopradores de vidro	Q146786,Q499327
Q1413824	Human denoting sense	Q5146	nominal	soprador de vidro	soprador de vidro	Q110786,Q499327
Q4994791	Human denoting sense	Q5146	nominal	avô materno	avós maternas	Q146786,Q1775415
Q4994791	Human denoting sense	Q5146	nominal	avô materno	avó materna	Q110786,Q1775415
Q4994791	Human denoting sense	Q5146	nominal	avô materno	avôs maternos	Q146786,Q499327
Q4994791	Human denoting sense	Q5146	nominal	avô materno	avô materno	Q110786,Q499327
Q219517	Demonym adjective	Q5146	adjectival	dalit	dalites	Q146786,Q1775415
Q219517	Demonym adjective	Q5146	adjectival	dalit	dalit	Q110786,Q1775415
Q219517	Demonym adjective	Q5146	adjectival	dalit	dalites	Q146786,Q499327
Q219517	Demonym adjective	Q5146	adjectival	dalit	dalit	Q110786,Q499327
Q874	Demonym adjective	Q5146	adjectival	turcomeno	turcomenas	Q146786,Q1775415
Q874	Demonym adjective	Q5146	adjectival	turcomeno	turcomena	Q110786,Q1775415
Q874	Demonym adjective	Q5146	adjectival	turcomeno	turcomenos	Q146786,Q499327
Q874	Demonym adjective	Q5146	adjectival	turcomeno	turcomeno	Q110786,Q499327
Q3972282	Human denoting sense	Q5146	nominal	irmão mais velho	irmãs mais velhas	Q146786,Q1775415
Q3972282	Human denoting sense	Q5146	nominal	irmão mais velho	irmã mais velha	Q110786,Q1775415
Q3972282	Human denoting sense	Q5146	nominal	irmão mais velho	irmãos mais velhos	Q146786,Q499327
Q3972282	Human denoting sense	Q5146	nominal	irmão mais velho	irmão mais velho	Q110786,Q499327
Q19682171	Human denoting sense	Q5146	nominal	bisavô paterno	bisavós paternas	Q146786,Q1775415
Q19682171	Human denoting sense	Q5146	nominal	bisavô paterno	bisavó paterna	Q110786,Q1775415
Q19682171	Human denoting sense	Q5146	nominal	bisavô paterno	bisavôs paternos	Q146786,Q499327
Q19682171	Human denoting sense	Q5146	nominal	bisavô paterno	bisavô paterno	Q110786,Q499327
Q22132694	Human denoting sense	Q5146	nominal	diretor de museu	diretoras de museu	Q146786,Q1775415
Q22132694	Human denoting sense	Q5146	nominal	diretor de museu	diretora de museu	Q110786,Q1775415
Q22132694	Human denoting sense	Q5146	nominal	diretor de museu	diretores de museu	Q146786,Q499327
Q22132694	Human denoting sense	Q5146	nominal	diretor de museu	diretor de museu	Q110786,Q499327
Q156945	Human denoting sense	Q5146	nominal	contra-almirante	contra-almirantes	Q146786,Q1775415
Q156945	Human denoting sense	Q5146	nominal	contra-almirante	contra-almirante	Q110786,Q1775415
Q156945	Human denoting sense	Q5146	nominal	contra-almirante	contra-almirantes	Q146786,Q499327
Q156945	Human denoting sense	Q5146	nominal	contra-almirante	contra-almirante	Q110786,Q499327
Q2961580	Human denoting sense	Q5146	nominal	taxista	taxistas	Q146786,Q1775415
Q2961580	Human denoting sense	Q5146	nominal	taxista	taxista	Q110786,Q1775415
Q2961580	Human denoting sense	Q5146	nominal	taxista	taxistas	Q146786,Q499327
Q2961580	Human denoting sense	Q5146	nominal	taxista	taxista	Q110786,Q499327
Q273525	Demonym adjective	Q5146	adjectival	viseense	viseensas	Q146786,Q1775415
Q273525	Demonym adjective	Q5146	adjectival	viseense	viseensa	Q110786,Q1775415
Q273525	Demonym adjective	Q5146	adjectival	viseense	viseenses	Q146786,Q499327
Q273525	Demonym adjective	Q5146	adjectival	viseense	viseense	Q110786,Q499327
Q1579864	Demonym adjective	Q5146	adjectival	kolufo	kolufas	Q146786,Q1775415
Q1579864	Demonym adjective	Q5146	adjectival	kolufo	kolufa	Q110786,Q1775415
Q1579864	Demonym adjective	Q5146	adjectival	kolufo	kolufos	Q146786,Q499327
Q1579864	Demonym adjective	Q5146	adjectival	kolufo	kolufo	Q110786,Q499327
Q3739	Demonym adjective	Q5146	adjectival	bissanense	bissanenses	Q146786,Q1775415
Q3739	Demonym adjective	Q5146	adjectival	bissanense	bissanense	Q110786,Q1775415
Q3739	Demonym adjective	Q5146	adjectival	bissanense	bissanenses	Q146786,Q499327
Q3739	Demonym adjective	Q5146	adjectival	bissanense	bissanense	Q110786,Q499327
Q1714828	Human denoting sense	Q5146	nominal	caçador	caçadoras	Q146786,Q1775415
Q1714828	Human denoting sense	Q5146	nominal	caçador	caçadora	Q110786,Q1775415
Q1714828	Human denoting sense	Q5146	nominal	caçador	caçadores	Q146786,Q499327
Q1714828	Human denoting sense	Q5146	nominal	caçador	caçador	Q110786,Q499327
Q14970638	Human denoting sense	Q5146	nominal	assistente médico	assistentes médicas	Q146786,Q1775415
Q14970638	Human denoting sense	Q5146	nominal	assistente médico	assistente médica	Q110786,Q1775415
Q14970638	Human denoting sense	Q5146	nominal	assistente médico	assistentes médicos	Q146786,Q499327
Q14970638	Human denoting sense	Q5146	nominal	assistente médico	assistente médico	Q110786,Q499327
Q3718	Demonym adjective	Q5146	adjectival	dacarense	dacarensas	Q146786,Q1775415
Q3718	Demonym adjective	Q5146	adjectival	dacarense	dacarensa	Q110786,Q1775415
Q3718	Demonym adjective	Q5146	adjectival	dacarense	dacarenses	Q146786,Q499327
Q3718	Demonym adjective	Q5146	adjectival	dacarense	dacarense	Q110786,Q499327
Q852857	Human denoting sense	Q5146	nominal	profissional do sexo	profissionais dos sexos	Q146786,Q1775415
Q852857	Human denoting sense	Q5146	nominal	profissional do sexo	profissional do sexo	Q110786,Q1775415
Q852857	Human denoting sense	Q5146	nominal	profissional do sexo	profissionais dos sexos	Q146786,Q499327
Q852857	Human denoting sense	Q5146	nominal	profissional do sexo	profissional do sexo	Q110786,Q499327
Q875556	Demonym adjective	Q5146	adjectival	israelita	israelitas	Q146786,Q1775415
Q875556	Demonym adjective	Q5146	adjectival	israelita	israelita	Q110786,Q1775415
Q875556	Demonym adjective	Q5146	adjectival	israelita	israelitas	Q146786,Q499327
Q875556	Demonym adjective	Q5146	adjectival	israelita	israelita	Q110786,Q499327
Q3870	Demonym noun	Q5146	nominal	nairobiense	nairobienses	Q146786,Q1775415
Q3870	Demonym noun	Q5146	nominal	nairobiense	nairobiense	Q110786,Q1775415
Q3870	Demonym noun	Q5146	nominal	nairobiense	nairobienses	Q146786,Q499327
Q3870	Demonym noun	Q5146	nominal	nairobiense	nairobiense	Q110786,Q499327
Q202648	Human denoting sense	Q5146	nominal	árbitro	árbitros	Q146786,Q499327
Q202648	Human denoting sense	Q5146	nominal	árbitro	árbitro	Q110786,Q499327
Q202648	Human denoting sense	Q5146	nominal	árbitro	árbitras	Q146786,Q1775415
Q202648	Human denoting sense	Q5146	nominal	árbitro	árbitra	Q110786,Q1775415
Q202648	Human denoting sense	Q5146	nominal	árbitro	árbitros	Q146786,Q499327
Q202648	Human denoting sense	Q5146	nominal	árbitro	árbitro	Q110786,Q499327
Q2260615	Demonym adjective	Q5146	adjectival	sororó	sororós	Q146786,Q1775415
Q2260615	Demonym adjective	Q5146	adjectival	sororó	sororó	Q110786,Q1775415
Q2260615	Demonym adjective	Q5146	adjectival	sororó	sororós	Q146786,Q499327
Q2260615	Demonym adjective	Q5146	adjectival	sororó	sororó	Q110786,Q499327
Q456615	Human denoting sense	Q5146	nominal	amban	ambans	Q146786,Q1775415
Q456615	Human denoting sense	Q5146	nominal	amban	amban	Q110786,Q1775415
Q456615	Human denoting sense	Q5146	nominal	amban	ambans	Q146786,Q499327
Q456615	Human denoting sense	Q5146	nominal	amban	amban	Q110786,Q499327
Q2629392	Human denoting sense	Q5146	nominal	bonequeiro	bonequeiras	Q146786,Q1775415
Q2629392	Human denoting sense	Q5146	nominal	bonequeiro	bonequeira	Q110786,Q1775415
Q2629392	Human denoting sense	Q5146	nominal	bonequeiro	bonequeiros	Q146786,Q499327
Q2629392	Human denoting sense	Q5146	nominal	bonequeiro	bonequeiro	Q110786,Q499327
Q322898	Human denoting sense	Q5146	nominal	tratador de zoológico	tratadoras de zoológico	Q146786,Q1775415
Q322898	Human denoting sense	Q5146	nominal	tratador de zoológico	tratadora de zoológico	Q110786,Q1775415
Q322898	Human denoting sense	Q5146	nominal	tratador de zoológico	tratadores de zoológico	Q146786,Q499327
Q322898	Human denoting sense	Q5146	nominal	tratador de zoológico	tratador de zoológico	Q110786,Q499327
Q1479	Demonym adjective	Q5146	adjectival	bordelense	bordelenses	Q146786,Q1775415
Q1479	Demonym adjective	Q5146	adjectival	bordelense	bordelense	Q110786,Q1775415
Q1479	Demonym adjective	Q5146	adjectival	bordelense	bordelenses	Q146786,Q499327
Q1479	Demonym adjective	Q5146	adjectival	bordelense	bordelense	Q110786,Q499327
Q3739	Demonym noun	Q5146	nominal	bissauense	bissauenses	Q146786,Q1775415
Q3739	Demonym noun	Q5146	nominal	bissauense	bissauense	Q110786,Q1775415
Q3739	Demonym noun	Q5146	nominal	bissauense	bissauenses	Q146786,Q499327
Q3739	Demonym noun	Q5146	nominal	bissauense	bissauense	Q110786,Q499327
Q2145	Demonym noun	Q5146	nominal	quebequense	quebequenses	Q146786,Q1775415
Q2145	Demonym noun	Q5146	nominal	quebequense	quebequense	Q110786,Q1775415
Q2145	Demonym noun	Q5146	nominal	quebequense	quebequenses	Q146786,Q499327
Q2145	Demonym noun	Q5146	nominal	quebequense	quebequense	Q110786,Q499327
Q15883433	Human denoting sense	Q5146	nominal	assassino em massa	assassinas em massa	Q146786,Q1775415
Q15883433	Human denoting sense	Q5146	nominal	assassino em massa	assassina em massa	Q110786,Q1775415
Q15883433	Human denoting sense	Q5146	nominal	assassino em massa	assassinos em massa	Q146786,Q499327
Q15883433	Human denoting sense	Q5146	nominal	assassino em massa	assassino em massa	Q110786,Q499327
Q16056547	Demonym adjective	Q5146	adjectival	cigano brasileiro	ciganas brasileiras	Q146786,Q1775415
Q16056547	Demonym adjective	Q5146	adjectival	cigano brasileiro	cigana brasileira	Q110786,Q1775415
Q16056547	Demonym adjective	Q5146	adjectival	cigano brasileiro	ciganos brasileiros	Q146786,Q499327
Q16056547	Demonym adjective	Q5146	adjectival	cigano brasileiro	cigano brasileiro	Q110786,Q499327
Q19822354	Human denoting sense	Q5146	nominal	enteada	enteadas	Q146786,Q1775415
Q19822354	Human denoting sense	Q5146	nominal	enteada	enteada	Q110786,Q1775415
Q2340668	Human denoting sense	Q5146	nominal	diretor de vídeo musical	diretoras de vídeo musical	Q146786,Q1775415
Q2340668	Human denoting sense	Q5146	nominal	diretor de vídeo musical	diretora de vídeo musical	Q110786,Q1775415
Q2340668	Human denoting sense	Q5146	nominal	diretor de vídeo musical	diretores de vídeo musical	Q146786,Q499327
Q2340668	Human denoting sense	Q5146	nominal	diretor de vídeo musical	diretor de vídeo musical	Q110786,Q499327
Q90173132	Human denoting sense	Q5146	nominal	lateral	laterais	Q146786,Q1775415
Q90173132	Human denoting sense	Q5146	nominal	lateral	lateral	Q110786,Q1775415
Q90173132	Human denoting sense	Q5146	nominal	lateral	laterais	Q146786,Q499327
Q90173132	Human denoting sense	Q5146	nominal	lateral	lateral	Q110786,Q499327
Q10375370	Demonym adjective	Q5146	adjectival	helveto-brasileiro	helveto-brasileiras	Q146786,Q1775415
Q10375370	Demonym adjective	Q5146	adjectival	helveto-brasileiro	helveto-brasileira	Q110786,Q1775415
Q10375370	Demonym adjective	Q5146	adjectival	helveto-brasileiro	helveto-brasileiro	Q146786,Q499327
Q10375370	Demonym adjective	Q5146	adjectival	helveto-brasileiro	helveto-brasileiro	Q110786,Q499327
Q2310145	Human denoting sense	Q5146	nominal	meteorologista	meteorologistas	Q146786,Q1775415
Q2310145	Human denoting sense	Q5146	nominal	meteorologista	meteorologista	Q110786,Q1775415
Q2310145	Human denoting sense	Q5146	nominal	meteorologista	meteorologistas	Q146786,Q499327
Q2310145	Human denoting sense	Q5146	nominal	meteorologista	meteorologista	Q110786,Q499327
Q398	Demonym adjective	Q5146	adjectival	bareinita	bareinitas	Q146786,Q1775415
Q398	Demonym adjective	Q5146	adjectival	bareinita	bareinita	Q110786,Q1775415
Q398	Demonym adjective	Q5146	adjectival	bareinita	bareinitas	Q146786,Q499327
Q398	Demonym adjective	Q5146	adjectival	bareinita	bareinita	Q110786,Q499327
Q5442473	Human denoting sense	Q5146	nominal	peleiro	peleiras	Q146786,Q1775415
Q5442473	Human denoting sense	Q5146	nominal	peleiro	peleira	Q110786,Q1775415
Q5442473	Human denoting sense	Q5146	nominal	peleiro	peleiros	Q146786,Q499327
Q5442473	Human denoting sense	Q5146	nominal	peleiro	peleiro	Q110786,Q499327
Q131524	Human denoting sense	Q5146	nominal	empreendedor	empreendedoras	Q146786,Q1775415
Q131524	Human denoting sense	Q5146	nominal	empreendedor	empreendedora	Q110786,Q1775415
Q131524	Human denoting sense	Q5146	nominal	empreendedor	empreendedores	Q146786,Q499327
Q131524	Human denoting sense	Q5146	nominal	empreendedor	empreendedor	Q110786,Q499327
Q893594	Demonym adjective	Q5146	adjectival	porto-riquenho	porto-riquenhas	Q146786,Q1775415
Q893594	Demonym adjective	Q5146	adjectival	porto-riquenho	porto-riquenha	Q110786,Q1775415
Q893594	Demonym adjective	Q5146	adjectival	porto-riquenho	porto-riquenhos	Q146786,Q499327
Q893594	Demonym adjective	Q5146	adjectival	porto-riquenho	porto-riquenho	Q110786,Q499327
Q626203	Demonym noun	Q5146	nominal	arara do Pará	araras do Pará	Q146786,Q1775415
Q626203	Demonym noun	Q5146	nominal	arara do Pará	arara do Pará	Q110786,Q1775415
Q626203	Demonym noun	Q5146	nominal	arara do Pará	araras do Pará	Q146786,Q499327
Q626203	Demonym noun	Q5146	nominal	arara do Pará	arara do Pará	Q110786,Q499327
Q273877	Demonym noun	Q5146	nominal	santareno	santarenas	Q146786,Q1775415
Q273877	Demonym noun	Q5146	nominal	santareno	santarena	Q110786,Q1775415
Q273877	Demonym noun	Q5146	nominal	santareno	santarenos	Q146786,Q499327
Q273877	Demonym noun	Q5146	nominal	santareno	santareno	Q110786,Q499327
Q462471	Human denoting sense	Q5146	nominal	ala-pivô	alas-pivô	Q146786,Q1775415
Q462471	Human denoting sense	Q5146	nominal	ala-pivô	ala-pivô	Q110786,Q1775415
Q462471	Human denoting sense	Q5146	nominal	ala-pivô	alas-pivô	Q146786,Q499327
Q462471	Human denoting sense	Q5146	nominal	ala-pivô	ala-pivô	Q110786,Q499327
Q107711	Human denoting sense	Q5146	nominal	bombeiro	bombeiras	Q146786,Q1775415
Q107711	Human denoting sense	Q5146	nominal	bombeiro	bombeira	Q110786,Q1775415
Q107711	Human denoting sense	Q5146	nominal	bombeiro	bombeiros	Q146786,Q499327
Q107711	Human denoting sense	Q5146	nominal	bombeiro	bombeiro	Q110786,Q499327
Q748645	Human denoting sense	Q5146	nominal	despachante de mercadorias	despachantes de mercadorias	Q146786,Q1775415
Q748645	Human denoting sense	Q5146	nominal	despachante de mercadorias	despachante de mercadorias	Q110786,Q1775415
Q748645	Human denoting sense	Q5146	nominal	despachante de mercadorias	despachantes de mercadorias	Q146786,Q499327
Q748645	Human denoting sense	Q5146	nominal	despachante de mercadorias	despachante de mercadorias	Q110786,Q499327
Q44356	Human denoting sense	Q5146	nominal	czar	czares	Q146786,Q499327
Q44356	Human denoting sense	Q5146	nominal	czar	czar	Q110786,Q499327
Q3312501	Demonym noun	Q5146	nominal	chiquitano	chiquitanas	Q146786,Q1775415
Q3312501	Demonym noun	Q5146	nominal	chiquitano	chiquitana	Q110786,Q1775415
Q3312501	Demonym noun	Q5146	nominal	chiquitano	chiquitanos	Q146786,Q499327
Q3312501	Demonym noun	Q5146	nominal	chiquitano	chiquitano	Q110786,Q499327
