topic	relation	language	pos	lemma	orthography	features
Q165204	Demonym noun	Q1321	nominal	meridano	meridanos	Q146786,Q499327
Q165204	Demonym noun	Q1321	nominal	meridano	meridano	Q110786,Q499327
Q1050571	Human denoting sense	Q1321	nominal	cácher	cácheres	Q146786,Q1775415
Q1050571	Human denoting sense	Q1321	nominal	cácher	cácher	Q110786,Q1775415
Q1050571	Human denoting sense	Q1321	nominal	cácher	cácheres	Q146786,Q499327
Q1050571	Human denoting sense	Q1321	nominal	cácher	cácher	Q110786,Q499327
Q2700922	Human denoting sense	Q1321	nominal	relojero	relojeras	Q146786,Q1775415
Q2700922	Human denoting sense	Q1321	nominal	relojero	relojera	Q110786,Q1775415
Q2700922	Human denoting sense	Q1321	nominal	relojero	relojeros	Q146786,Q499327
Q2700922	Human denoting sense	Q1321	nominal	relojero	relojero	Q110786,Q499327
Q205706	Human denoting sense	Q1321	nominal	gran duque	grandes duques	Q146786,Q499327
Q205706	Human denoting sense	Q1321	nominal	gran duque	gran duque	Q110786,Q499327
Q846430	Human denoting sense	Q1321	nominal	futurólogo	futurólogas	Q146786,Q1775415
Q846430	Human denoting sense	Q1321	nominal	futurólogo	futuróloga	Q110786,Q1775415
Q846430	Human denoting sense	Q1321	nominal	futurólogo	futurólogos	Q146786,Q499327
Q846430	Human denoting sense	Q1321	nominal	futurólogo	futurólogo	Q110786,Q499327
Q102251	Demonym noun	Q1321	nominal	sefardí	sefardíes	Q146786,Q1775415
Q102251	Demonym noun	Q1321	nominal	sefardí	sefardí	Q110786,Q1775415
Q102251	Demonym noun	Q1321	nominal	sefardí	sefardíes	Q146786,Q499327
Q102251	Demonym noun	Q1321	nominal	sefardí	sefardí	Q110786,Q499327
Q308194	Human denoting sense	Q1321	nominal	hija	hijas	Q146786,Q1775415
Q308194	Human denoting sense	Q1321	nominal	hija	hija	Q110786,Q1775415
Q924779	Demonym noun	Q1321	nominal	vetón	vetonas	Q146786,Q1775415
Q924779	Demonym noun	Q1321	nominal	vetón	vetona	Q110786,Q1775415
Q924779	Demonym noun	Q1321	nominal	vetón	vetones	Q146786,Q499327
Q924779	Demonym noun	Q1321	nominal	vetón	vetón	Q110786,Q499327
Q262	Demonym adjective	Q1321	adjectival	argelino	argelinas	Q146786,Q1775415
Q262	Demonym adjective	Q1321	adjectival	argelino	argelina	Q110786,Q1775415
Q262	Demonym adjective	Q1321	adjectival	argelino	argelinos	Q146786,Q499327
Q262	Demonym adjective	Q1321	adjectival	argelino	argelino	Q110786,Q499327
Q2419953	Human denoting sense	Q1321	nominal	enano	enanas	Q146786,Q1775415
Q2419953	Human denoting sense	Q1321	nominal	enano	enana	Q110786,Q1775415
Q2419953	Human denoting sense	Q1321	nominal	enano	enanos	Q146786,Q499327
Q2419953	Human denoting sense	Q1321	nominal	enano	enano	Q110786,Q499327
Q752526	Demonym noun	Q1321	nominal	gallego	gallegas	Q146786,Q1775415
Q752526	Demonym noun	Q1321	nominal	gallego	gallega	Q110786,Q1775415
Q752526	Demonym noun	Q1321	nominal	gallego	gallegos	Q146786,Q499327
Q752526	Demonym noun	Q1321	nominal	gallego	gallego	Q110786,Q499327
Q7940086	Human denoting sense	Q1321	nominal	vulcanólogo	vulcanólogas	Q146786,Q1775415
Q7940086	Human denoting sense	Q1321	nominal	vulcanólogo	vulcanóloga	Q110786,Q1775415
Q7940086	Human denoting sense	Q1321	nominal	vulcanólogo	vulcanólogos	Q146786,Q499327
Q7940086	Human denoting sense	Q1321	nominal	vulcanólogo	vulcanólogo	Q110786,Q499327
Q3604	Demonym adjective	Q1321	adjectival	yibutiano	yibutianas	Q146786,Q1775415
Q3604	Demonym adjective	Q1321	adjectival	yibutiano	yibutiana	Q110786,Q1775415
Q3604	Demonym adjective	Q1321	adjectival	yibutiano	yibutianos	Q146786,Q499327
Q3604	Demonym adjective	Q1321	adjectival	yibutiano	yibutiano	Q110786,Q499327
Q657	Demonym adjective	Q1321	adjectival	chadiano	chadianas	Q146786,Q1775415
Q657	Demonym adjective	Q1321	adjectival	chadiano	chadiana	Q110786,Q1775415
Q657	Demonym adjective	Q1321	adjectival	chadiano	chadianos	Q146786,Q499327
Q657	Demonym adjective	Q1321	adjectival	chadiano	chadiano	Q110786,Q499327
Q806805	Human denoting sense	Q1321	nominal	empleado de banca	empleadas de banca	Q146786,Q1775415
Q806805	Human denoting sense	Q1321	nominal	empleado de banca	empleada de banca	Q110786,Q1775415
Q806805	Human denoting sense	Q1321	nominal	empleado de banca	empleados de banca	Q146786,Q499327
Q806805	Human denoting sense	Q1321	nominal	empleado de banca	empleado de banca	Q110786,Q499327
Q822	Demonym adjective	Q1321	adjectival	libanés	libanesas	Q146786,Q1775415
Q822	Demonym adjective	Q1321	adjectival	libanés	libanesa	Q110786,Q1775415
Q822	Demonym adjective	Q1321	adjectival	libanés	libaneses	Q146786,Q499327
Q822	Demonym adjective	Q1321	adjectival	libanés	libanés	Q110786,Q499327
Q311396	Human denoting sense	Q1321	nominal	guardia de prisión	guardias de prisión	Q146786,Q1775415
Q311396	Human denoting sense	Q1321	nominal	guardia de prisión	guardia de prisión	Q110786,Q1775415
Q311396	Human denoting sense	Q1321	nominal	guardia de prisión	guardias de prisión	Q146786,Q499327
Q311396	Human denoting sense	Q1321	nominal	guardia de prisión	guardia de prisión	Q110786,Q499327
Q2986228	Human denoting sense	Q1321	nominal	comentarista deportivo	comentaristas deportivas	Q146786,Q1775415
Q2986228	Human denoting sense	Q1321	nominal	comentarista deportivo	comentarista deportiva	Q110786,Q1775415
Q2986228	Human denoting sense	Q1321	nominal	comentarista deportivo	comentaristas deportivos	Q146786,Q499327
Q2986228	Human denoting sense	Q1321	nominal	comentarista deportivo	comentarista deportivo	Q110786,Q499327
Q853968	Demonym adjective	Q1321	adjectival	hindú	hindúes	Q146786,Q1775415
Q853968	Demonym adjective	Q1321	adjectival	hindú	hindú	Q110786,Q1775415
Q853968	Demonym adjective	Q1321	adjectival	hindú	hindúes	Q146786,Q499327
Q853968	Demonym adjective	Q1321	adjectival	hindú	hindú	Q110786,Q499327
Q1162132	Demonym adjective	Q1321	adjectival	wixárica	wixaritari	Q146786,Q1775415
Q1162132	Demonym adjective	Q1321	adjectival	wixárica	wixárica	Q110786,Q1775415
Q1162132	Demonym adjective	Q1321	adjectival	wixárica	wixaritari	Q146786,Q499327
Q1162132	Demonym adjective	Q1321	adjectival	wixárica	wixárica	Q110786,Q499327
Q49217067	Human denoting sense	Q1321	nominal	conde de nevers	condesas de nevers	Q146786,Q1775415
Q49217067	Human denoting sense	Q1321	nominal	conde de nevers	condesa de nevers	Q110786,Q1775415
Q49217067	Human denoting sense	Q1321	nominal	conde de nevers	condes de nevers	Q146786,Q499327
Q49217067	Human denoting sense	Q1321	nominal	conde de nevers	conde de nevers	Q110786,Q499327
Q118865	Human denoting sense	Q1321	nominal	clarinetista	clarinetistas	Q146786,Q1775415
Q118865	Human denoting sense	Q1321	nominal	clarinetista	clarinetista	Q110786,Q1775415
Q118865	Human denoting sense	Q1321	nominal	clarinetista	clarinetistas	Q146786,Q499327
Q118865	Human denoting sense	Q1321	nominal	clarinetista	clarinetista	Q110786,Q499327
Q1779257	Demonym adjective	Q1321	adjectival	kolla	kollas	Q146786,Q1775415
Q1779257	Demonym adjective	Q1321	adjectival	kolla	kolla	Q110786,Q1775415
Q1779257	Demonym adjective	Q1321	adjectival	kolla	kollas	Q146786,Q499327
Q1779257	Demonym adjective	Q1321	adjectival	kolla	kolla	Q110786,Q499327
Q31	Demonym adjective	Q1321	adjectival	belga	belgas	Q146786,Q1775415
Q31	Demonym adjective	Q1321	adjectival	belga	belga	Q110786,Q1775415
Q31	Demonym adjective	Q1321	adjectival	belga	belgas	Q146786,Q499327
Q31	Demonym adjective	Q1321	adjectival	belga	belga	Q110786,Q499327
Q1037	Demonym adjective	Q1321	adjectival	ruandés	ruandesas	Q146786,Q1775415
Q1037	Demonym adjective	Q1321	adjectival	ruandés	ruandés	Q110786,Q1775415
Q1037	Demonym adjective	Q1321	adjectival	ruandés	ruandeses	Q146786,Q499327
Q1037	Demonym adjective	Q1321	adjectival	ruandés	ruandés	Q110786,Q499327
Q7777541	Human denoting sense	Q1321	nominal	practicante de teatro	practicantes de teatro	Q146786,Q1775415
Q7777541	Human denoting sense	Q1321	nominal	practicante de teatro	practicante de teatro	Q110786,Q1775415
Q7777541	Human denoting sense	Q1321	nominal	practicante de teatro	practicantes de teatro	Q146786,Q499327
Q7777541	Human denoting sense	Q1321	nominal	practicante de teatro	practicante de teatro	Q110786,Q499327
Q1020773	Demonym adjective	Q1321	adjectival	tecatense	tecatenses	Q146786,Q1775415
Q1020773	Demonym adjective	Q1321	adjectival	tecatense	tecatense	Q110786,Q1775415
Q1020773	Demonym adjective	Q1321	adjectival	tecatense	tecatenses	Q146786,Q499327
Q1020773	Demonym adjective	Q1321	adjectival	tecatense	tecatense	Q110786,Q499327
Q618694	Human denoting sense	Q1321	nominal	piloto de combate	pilotos de combate	Q146786,Q1775415
Q618694	Human denoting sense	Q1321	nominal	piloto de combate	piloto de combate	Q110786,Q1775415
Q618694	Human denoting sense	Q1321	nominal	piloto de combate	pilotos de combate	Q146786,Q499327
Q618694	Human denoting sense	Q1321	nominal	piloto de combate	piloto de combate	Q110786,Q499327
Q854	Demonym adjective	Q1321	adjectival	esrilanqués	esrilanquesas	Q146786,Q1775415
Q854	Demonym adjective	Q1321	adjectival	esrilanqués	esrilanquesa	Q110786,Q1775415
Q854	Demonym adjective	Q1321	adjectival	esrilanqués	esrilanqueses	Q146786,Q499327
Q854	Demonym adjective	Q1321	adjectival	esrilanqués	esrilanqués	Q110786,Q499327
Q2455512	Human denoting sense	Q1321	nominal	trophy wife	trophy wifes	Q146786,Q1775415
Q2455512	Human denoting sense	Q1321	nominal	trophy wife	trophy wife	Q110786,Q1775415
Q6602	Demonym adjective	Q1321	adjectival	estrasburgués	estrasburguesas	Q146786,Q1775415
Q6602	Demonym adjective	Q1321	adjectival	estrasburgués	estrasburguesa	Q110786,Q1775415
Q6602	Demonym adjective	Q1321	adjectival	estrasburgués	estrasburgueses	Q146786,Q499327
Q6602	Demonym adjective	Q1321	adjectival	estrasburgués	estrasburgués	Q110786,Q499327
Q829020	Human denoting sense	Q1321	nominal	conductor	conductoras	Q146786,Q1775415
Q829020	Human denoting sense	Q1321	nominal	conductor	conductora	Q110786,Q1775415
Q829020	Human denoting sense	Q1321	nominal	conductor	conductores	Q146786,Q499327
Q829020	Human denoting sense	Q1321	nominal	conductor	conductor	Q110786,Q499327
Q13383011	Human denoting sense	Q1321	nominal	piloto de bobsleigh	pilotos de bobsleigh	Q146786,Q1775415
Q13383011	Human denoting sense	Q1321	nominal	piloto de bobsleigh	piloto de bobsleigh	Q110786,Q1775415
Q13383011	Human denoting sense	Q1321	nominal	piloto de bobsleigh	pilotos de bobsleigh	Q146786,Q499327
Q13383011	Human denoting sense	Q1321	nominal	piloto de bobsleigh	piloto de bobsleigh	Q110786,Q499327
Q10499185	Human denoting sense	Q1321	nominal	hijo ilegítimo de un noble	hijas ilegítimas de un noble	Q146786,Q1775415
Q10499185	Human denoting sense	Q1321	nominal	hijo ilegítimo de un noble	hija ilegítima de un noble	Q110786,Q1775415
Q10499185	Human denoting sense	Q1321	nominal	hijo ilegítimo de un noble	hijos ilegítimos de un noble	Q146786,Q499327
Q10499185	Human denoting sense	Q1321	nominal	hijo ilegítimo de un noble	hijo ilegítimo de un noble	Q110786,Q499327
Q559148	Demonym adjective	Q1321	adjectival	alcalaeño	alcalaeñas	Q146786,Q1775415
Q559148	Demonym adjective	Q1321	adjectival	alcalaeño	alcalaeña	Q110786,Q1775415
Q559148	Demonym adjective	Q1321	adjectival	alcalaeño	alcalaeños	Q146786,Q499327
Q559148	Demonym adjective	Q1321	adjectival	alcalaeño	alcalaeño	Q110786,Q499327
Q237	Demonym noun	Q1321	nominal	vaticano	vaticanas	Q146786,Q1775415
Q237	Demonym noun	Q1321	nominal	vaticano	vaticana	Q110786,Q1775415
Q237	Demonym noun	Q1321	nominal	vaticano	vaticanos	Q146786,Q499327
Q237	Demonym noun	Q1321	nominal	vaticano	vaticano	Q110786,Q499327
Q483569	Demonym adjective	Q1321	adjectival	bielorruso	bielorrusas	Q146786,Q1775415
Q483569	Demonym adjective	Q1321	adjectival	bielorruso	bielorrusa	Q110786,Q1775415
Q483569	Demonym adjective	Q1321	adjectival	bielorruso	bielorrusos	Q146786,Q499327
Q483569	Demonym adjective	Q1321	adjectival	bielorruso	bielorruso	Q110786,Q499327
Q970153	Human denoting sense	Q1321	nominal	niño actor	niñas actoras	Q146786,Q1775415
Q970153	Human denoting sense	Q1321	nominal	niño actor	niña actora	Q110786,Q1775415
Q970153	Human denoting sense	Q1321	nominal	niño actor	niños actores	Q146786,Q499327
Q970153	Human denoting sense	Q1321	nominal	niño actor	niño actor	Q110786,Q499327
Q6620231	Human denoting sense	Q1321	nominal	comandante militar	comandantes militares	Q146786,Q1775415
Q6620231	Human denoting sense	Q1321	nominal	comandante militar	comandante militar	Q110786,Q1775415
Q6620231	Human denoting sense	Q1321	nominal	comandante militar	comandantes militares	Q146786,Q499327
Q6620231	Human denoting sense	Q1321	nominal	comandante militar	comandante militar	Q110786,Q499327
Q172907	Human denoting sense	Q1321	nominal	pretor	pretores	Q146786,Q1775415
Q172907	Human denoting sense	Q1321	nominal	pretor	pretor	Q110786,Q1775415
Q172907	Human denoting sense	Q1321	nominal	pretor	pretores	Q146786,Q499327
Q172907	Human denoting sense	Q1321	nominal	pretor	pretor	Q110786,Q499327
Q1473046	Human denoting sense	Q1321	nominal	camionero	camioneras	Q146786,Q1775415
Q1473046	Human denoting sense	Q1321	nominal	camionero	camionera	Q110786,Q1775415
Q1473046	Human denoting sense	Q1321	nominal	camionero	camioneros	Q146786,Q499327
Q1473046	Human denoting sense	Q1321	nominal	camionero	camionero	Q110786,Q499327
Q3932	Demonym adjective	Q1321	adjectival	santotomense	santotomenses	Q146786,Q1775415
Q3932	Demonym adjective	Q1321	adjectival	santotomense	santotomense	Q110786,Q1775415
Q3932	Demonym adjective	Q1321	adjectival	santotomense	santotomenses	Q146786,Q499327
Q3932	Demonym adjective	Q1321	adjectival	santotomense	santotomense	Q110786,Q499327
Q17	Demonym adjective	Q1321	adjectival	japonés	japonesas	Q146786,Q1775415
Q17	Demonym adjective	Q1321	adjectival	japonés	japonesa	Q110786,Q1775415
Q17	Demonym adjective	Q1321	adjectival	japonés	japoneses	Q146786,Q499327
Q17	Demonym adjective	Q1321	adjectival	japonés	japonés	Q110786,Q499327
Q248577	Human denoting sense	Q1321	nominal	presidente de la República	presidentas de la República	Q146786,Q1775415
Q248577	Human denoting sense	Q1321	nominal	presidente de la República	presidenta de la República	Q110786,Q1775415
Q248577	Human denoting sense	Q1321	nominal	presidente de la República	presidentes de la República	Q146786,Q499327
Q248577	Human denoting sense	Q1321	nominal	presidente de la República	presidente de la República	Q110786,Q499327
Q2258527	Demonym adjective	Q1321	adjectival	indígena colombiano	indígenas colombianas	Q146786,Q1775415
Q2258527	Demonym adjective	Q1321	adjectival	indígena colombiano	indígena colombiana	Q110786,Q1775415
Q2258527	Demonym adjective	Q1321	adjectival	indígena colombiano	indígenas colombianos	Q146786,Q499327
Q2258527	Demonym adjective	Q1321	adjectival	indígena colombiano	indígena colombiano	Q110786,Q499327
Q8678	Demonym adjective	Q1321	adjectival	fluminense	fluminenses	Q146786,Q1775415
Q8678	Demonym adjective	Q1321	adjectival	fluminense	fluminense	Q110786,Q1775415
Q8678	Demonym adjective	Q1321	adjectival	fluminense	fluminenses	Q146786,Q499327
Q8678	Demonym adjective	Q1321	adjectival	fluminense	fluminense	Q110786,Q499327
Q1325771	Demonym adjective	Q1321	adjectival	chinchano	chinchanas	Q146786,Q1775415
Q1325771	Demonym adjective	Q1321	adjectival	chinchano	chinchana	Q110786,Q1775415
Q1325771	Demonym adjective	Q1321	adjectival	chinchano	chinchanos	Q146786,Q499327
Q1325771	Demonym adjective	Q1321	adjectival	chinchano	chinchano	Q110786,Q499327
Q12840545	Human denoting sense	Q1321	nominal	jugador de balonmano	jugadoras de balonmano	Q146786,Q1775415
Q12840545	Human denoting sense	Q1321	nominal	jugador de balonmano	jugadora de balonmano	Q110786,Q1775415
Q12840545	Human denoting sense	Q1321	nominal	jugador de balonmano	jugadores de balonmano	Q146786,Q499327
Q12840545	Human denoting sense	Q1321	nominal	jugador de balonmano	jugador de balonmano	Q110786,Q499327
Q30461	Human denoting sense	Q1321	nominal	presidente	presidentes	Q146786,Q1775415
Q30461	Human denoting sense	Q1321	nominal	presidente	presidente	Q110786,Q1775415
Q22662561	Human denoting sense	Q1321	nominal	presentador de concursos de televisión	presentadoras de concursos de televisión	Q146786,Q1775415
Q22662561	Human denoting sense	Q1321	nominal	presentador de concursos de televisión	presentadora de concursos de televisión	Q110786,Q1775415
Q22662561	Human denoting sense	Q1321	nominal	presentador de concursos de televisión	presentadores de concursos de televisión	Q146786,Q499327
Q22662561	Human denoting sense	Q1321	nominal	presentador de concursos de televisión	presentador de concursos de televisión	Q110786,Q499327
Q15816836	Human denoting sense	Q1321	nominal	bacteriólogo	bacteriólogas	Q146786,Q1775415
Q15816836	Human denoting sense	Q1321	nominal	bacteriólogo	bacterióloga	Q110786,Q1775415
Q15816836	Human denoting sense	Q1321	nominal	bacteriólogo	bacteriólogos	Q146786,Q499327
Q15816836	Human denoting sense	Q1321	nominal	bacteriólogo	bacteriólogo	Q110786,Q499327
Q3510820	Demonym adjective	Q1321	adjectival	emiratí	emiratíes	Q146786,Q1775415
Q3510820	Demonym adjective	Q1321	adjectival	emiratí	emiratí	Q110786,Q1775415
Q3510820	Demonym adjective	Q1321	adjectival	emiratí	emiratíes	Q146786,Q499327
Q3510820	Demonym adjective	Q1321	adjectival	emiratí	emiratí	Q110786,Q499327
Q2205972	Human denoting sense	Q1321	nominal	vitralista	vitralistas	Q146786,Q1775415
Q2205972	Human denoting sense	Q1321	nominal	vitralista	vitralista	Q110786,Q1775415
Q2205972	Human denoting sense	Q1321	nominal	vitralista	vitralistas	Q146786,Q499327
Q2205972	Human denoting sense	Q1321	nominal	vitralista	vitralista	Q110786,Q499327
Q278919	Human denoting sense	Q1321	nominal	agente literario	agentes literarias	Q146786,Q1775415
Q278919	Human denoting sense	Q1321	nominal	agente literario	agente literaria	Q110786,Q1775415
Q278919	Human denoting sense	Q1321	nominal	agente literario	agentes literarios	Q146786,Q499327
Q278919	Human denoting sense	Q1321	nominal	agente literario	agente literario	Q110786,Q499327
Q2079079	Human denoting sense	Q1321	nominal	médico nuclear	médicas nucleares	Q146786,Q1775415
Q2079079	Human denoting sense	Q1321	nominal	médico nuclear	médica nuclear	Q110786,Q1775415
Q2079079	Human denoting sense	Q1321	nominal	médico nuclear	médicos nucleares	Q146786,Q499327
Q2079079	Human denoting sense	Q1321	nominal	médico nuclear	médico nuclear	Q110786,Q499327
